0	[38]	logistic	1.0	0.428260869565	0.426086956522	0.458198220944	-0.567978619993	
257	[38]	svm	1.0	0.6	0.0	-0.213222689844	-0.172293759447	
3326	[7, 21, 23, 25, 30, 32, 35, 36, 41]	ridge	1.0	0.798913043478	0.222826086957	-0.484082769595	[[ 0.62360594]   [ 0.23670533]   [ 0.75368823]   [-0.08652918]   [-0.08598345]   [ 0.03202729]   [-0.08276   ]   [ 0.04493669]   [-0.16141121]]	
4866	[14, 16, 18, 21, 25, 26, 31, 40, 41, 43, 48, 50, 57]	ridge	1.0	0.777173913043	0.246739130435	-0.495813378678	[[ 0.03557132]   [ 0.21731434]   [ 0.26599273]   [ 0.23409575]   [-0.0734765 ]   [-0.08931251]   [-0.12681707]   [ 0.19530831]   [-0.16858583]   [-0.2887017 ]   [-0.18204443]   [-0.16362295]   [ 0.00032529]]	
1794	[6, 13, 29, 33, 48]	ridge	1.0	0.652173913043	0.115217391304	-0.278522948895	[[ 0.71791776]   [ 0.4695526 ]   [-0.20126395]   [-0.23126998]   [-0.23614768]]	
4098	[4, 5, 11, 12, 21, 24, 34, 44, 48, 52, 55]	ridge	1.0	0.807608695652	0.232608695652	-0.540351978355	[[ 0.03307021]   [ 0.31495824]   [ 0.54040581]   [-0.06964616]   [ 0.20703136]   [ 0.31301245]   [-0.26126832]   [-0.08229705]   [-0.16443929]   [ 0.21038821]   [ 0.00211987]]	
2562	[8, 18, 20, 21, 28, 42, 57]	logistic	1.0	0.466304347826	0.375	1.36065330435	[[  9.55951957e-01]   [  9.05155088e-01]   [  1.98098164e+00]   [  6.19707593e-01]   [ -1.35862965e+00]   [ -4.34044156e+00]   [  1.04884784e-03]]	
1027	[1, 33, 45]	svm	1.0	0.639130434783	0.0467391304348	-0.144422013814	[[ 0.39875781]   [-0.58189322]   [-0.28270885]]	
258	[38]	svm	1.0	0.604347826087	0.0	-0.210476368182	-0.222880530944	
3327	[7, 21, 23, 25, 30, 32, 35, 36, 41]	ridge	1.0	0.79347826087	0.234782608696	-0.478371290782	[[ 0.61351492]   [ 0.23109152]   [ 0.71895224]   [-0.08415987]   [-0.12795087]   [ 0.06809246]   [-0.07252971]   [ 0.04815499]   [-0.16968375]]	
4867	[14, 16, 18, 21, 25, 26, 31, 40, 41, 43, 48, 50, 57]	ridge	1.0	0.795652173913	0.248913043478	-0.491942063063	[[  1.74938766e-02]   [  2.52246484e-01]   [  2.28400657e-01]   [  2.35349934e-01]   [ -6.70349632e-02]   [ -9.41391112e-02]   [ -1.27648390e-01]   [  1.81699831e-01]   [ -1.52934910e-01]   [ -3.38833356e-01]   [ -1.72919122e-01]   [ -1.78921809e-01]   [  3.33331714e-04]]	
1795	[6, 13, 29, 33, 48]	ridge	1.0	0.677173913043	0.101086956522	-0.254801373877	[[ 0.74677584]   [ 0.33294821]   [-0.19015209]   [-0.23806482]   [-0.27098502]]	
4099	[4, 5, 11, 12, 21, 24, 34, 44, 48, 52, 55]	svm	1.0	0.81847826087	0.28152173913	-0.866463521376	[[ 0.58525248]   [ 0.30354903]   [ 0.55895972]   [-0.07192049]   [ 0.19805597]   [ 0.37737053]   [-1.48619024]   [-0.51954952]   [-1.09273123]   [ 0.15960025]   [ 0.1225797 ]]	
2563	[8, 18, 20, 21, 28, 42, 57]	ridge	1.0	0.776086956522	0.219565217391	-0.562684850978	[[ 0.30409695]   [ 0.26066793]   [ 0.20754469]   [ 0.22197084]   [-0.18086275]   [-0.09905482]   [ 0.00036126]]	
3328	[7, 21, 23, 25, 30, 32, 35, 36, 41]	ridge	1.0	0.816304347826	0.216304347826	-0.480688723086	[[ 0.6960084 ]   [ 0.23283142]   [ 0.69438383]   [-0.08384261]   [-0.0972393 ]   [ 0.02132502]   [-0.0723468 ]   [ 0.05853746]   [-0.14662006]]	
259	[46]	logistic	1.0	0.491304347826	0.390217391304	0.302187277989	-2.19706429041	
1028	[1, 33, 45]	svm	1.0	0.646739130435	0.0684782608696	-0.147607510025	[[ 0.42521029]   [-0.62973633]   [-0.28070529]]	
1796	[6, 13, 29, 33, 48]	svm	1.0	0.728260869565	0.134782608696	-0.193031333209	[[ 0.72505159]   [ 0.33389217]   [-2.04721003]   [-0.57703537]   [-1.34797322]]	
4868	[14, 16, 18, 21, 25, 26, 31, 40, 41, 43, 48, 50, 57]	ridge	1.0	0.797826086957	0.252173913043	-0.485720185253	[[-0.00240891]   [ 0.21765011]   [ 0.22369762]   [ 0.24595906]   [-0.07398106]   [-0.10290426]   [-0.13917483]   [ 0.2444758 ]   [-0.16438067]   [-0.32343055]   [-0.17804651]   [-0.17344155]   [ 0.00032943]]	
2564	[8, 18, 20, 21, 28, 42, 57]	ridge	1.0	0.78152173913	0.202173913043	-0.545627228766	[[ 0.28087948]   [ 0.26508192]   [ 0.20906037]   [ 0.23545381]   [-0.19487323]   [-0.10809493]   [ 0.00031963]]	
4100	[4, 5, 11, 12, 21, 24, 34, 44, 48, 52, 55]	svm	1.0	0.834782608696	0.267391304348	-0.624373856307	[[ 0.74357494]   [ 0.27588822]   [ 0.66781425]   [-0.05579059]   [ 0.22783944]   [ 0.68732065]   [-1.1092194 ]   [-0.57277765]   [-1.09563682]   [ 0.18244784]   [ 0.02657315]]	
3329	[7, 21, 23, 25, 30, 32, 35, 36, 41]	svm	1.0	0.834782608696	0.266304347826	-0.466037303333	[[ 1.3024185 ]   [ 0.21338835]   [ 1.79487442]   [-0.5842438 ]   [-0.14148907]   [-0.59671805]   [-0.46879707]   [ 0.33094113]   [-1.48307555]]	
260	[46]	ridge	1.0	0.604347826087	0.0	-0.182481317646	-0.172342110582	
1029	[23, 42, 47]	logistic	1.0	0.457608695652	0.401086956522	0.666082543847	[[ 7.09648861]   [-3.85570691]   [-3.34607967]]	
1797	[6, 13, 29, 33, 48]	svm	1.0	0.659782608696	0.107608695652	-0.224464263916	[[ 0.7605423 ]   [ 0.37891493]   [-2.00910355]   [-0.6134166 ]   [-1.18516764]]	
4869	[14, 16, 18, 21, 25, 26, 31, 40, 41, 43, 48, 50, 57]	svm	1.0	0.839130434783	0.278260869565	-0.445992816571	[[ -3.84149062e-02]   [  2.30591990e-01]   [  2.45989625e-01]   [  2.24046108e-01]   [ -6.48594483e-01]   [ -7.07571468e-01]   [ -9.01501004e-01]   [  1.10094879e-01]   [ -2.63298699e+00]   [ -5.15083207e-01]   [ -1.75039651e+00]   [ -1.22732186e-01]   [  7.41862322e-04]]	
2565	[8, 18, 20, 21, 28, 42, 57]	ridge	1.0	0.764130434783	0.209782608696	-0.558914279916	[[ 0.29577464]   [ 0.29214824]   [ 0.20643102]   [ 0.23880372]   [-0.21736907]   [-0.09804439]   [ 0.00032346]]	
4101	[4, 5, 11, 12, 21, 24, 34, 44, 48, 52, 55]	svm	1.0	0.846739130435	0.279347826087	-0.816512745127	[[ 1.01279173]   [ 0.31308197]   [ 0.47176093]   [-0.0641325 ]   [ 0.18487675]   [ 0.39562736]   [-1.13066292]   [-0.58292962]   [-0.96405208]   [ 0.18013662]   [ 0.10885385]]	
3330	[7, 21, 23, 25, 30, 32, 35, 36, 41]	svm	1.0	0.833695652174	0.219565217391	-0.449965084092	[[ 1.71510621]   [ 0.1976204 ]   [ 1.76226986]   [-0.69186631]   [-0.11554116]   [-0.71955585]   [-0.25759914]   [ 0.17658878]   [-1.39551769]]	
261	[46]	ridge	1.0	0.609782608696	0.0	-0.180494678426	-0.161051997262	
1030	[23, 42, 47]	ridge	1.0	0.701086956522	0.0978260869565	-0.279741801984	[[ 0.88642751]   [-0.14370495]   [-0.44821678]]	
4870	[14, 16, 18, 21, 25, 26, 31, 40, 41, 43, 48, 50, 57]	svm	1.0	0.838043478261	0.275	-0.449498867278	[[  1.73135542e-02]   [  2.38194582e-01]   [  2.98293207e-01]   [  2.12043889e-01]   [ -6.04671422e-01]   [ -5.44131179e-01]   [ -8.43041831e-01]   [  8.44463649e-02]   [ -3.40961933e+00]   [ -5.37610965e-01]   [ -1.88452570e+00]   [ -1.00943565e-01]   [  6.95082047e-04]]	
1798	[6, 13, 29, 33, 48]	svm	1.0	0.654347826087	0.0978260869565	-0.216497820996	[[ 0.71894975]   [ 0.34408316]   [-2.33607229]   [-0.52009792]   [-1.30468889]]	
2566	[8, 18, 20, 21, 28, 42, 57]	svm	1.0	0.778260869565	0.207608695652	-0.596218539619	[[  3.86832289e-01]   [  3.02119089e-01]   [  6.82934067e-01]   [  2.57595070e-01]   [ -2.58861491e-01]   [ -1.09065570e+00]   [  4.69711657e-04]]	
4102	[3, 18, 21, 22, 31, 32, 36, 38, 42, 53, 56]	logistic	1.0	0.457608695652	0.367391304348	1.86547033044	[[  0.40118092]   [  0.6164101 ]   [  0.44969977]   [  0.17471703]   [ -7.37632635]   [ -2.98941881]   [ -0.31822668]   [ -0.89392578]   [ -3.92698364]   [ 10.52511335]   [  0.0164585 ]]	
3331	[7, 21, 23, 25, 30, 32, 35, 36, 41]	svm	1.0	0.832608695652	0.254347826087	-0.464181412979	[[ 1.2799743 ]   [ 0.22400169]   [ 1.80683834]   [-0.55923461]   [-0.16714175]   [-0.62677344]   [-0.26358105]   [ 0.19873702]   [-1.45690906]]	
262	[46]	ridge	1.0	0.627173913043	0.0	-0.173304728653	-0.163520475975	
1031	[23, 42, 47]	ridge	1.0	0.70652173913	0.123913043478	-0.285400770326	[[ 0.88115864]   [-0.16228337]   [-0.43733064]]	
4871	[14, 16, 18, 21, 25, 26, 31, 40, 41, 43, 48, 50, 57]	svm	1.0	0.805434782609	0.253260869565	-0.47049336098	[[ -2.39521312e-03]   [  2.31667653e-01]   [  3.00404947e-01]   [  2.33223361e-01]   [ -5.20375831e-01]   [ -6.58610463e-01]   [ -7.81301631e-01]   [  1.49312826e-01]   [ -3.46391222e+00]   [ -6.56755474e-01]   [ -1.72919850e+00]   [ -6.35724498e-02]   [  7.16330359e-04]]	
1799	[1, 19, 33, 35, 40]	logistic	1.0	0.484782608696	0.377173913043	0.785828497315	[[ 0.60864655]   [ 0.28213091]   [-1.45331891]   [-4.16382821]   [ 0.78626752]]	
2567	[8, 18, 20, 21, 28, 42, 57]	svm	1.0	0.775	0.228260869565	-0.594617257117	[[  3.96716921e-01]   [  2.86706962e-01]   [  6.63839440e-01]   [  2.48930755e-01]   [ -2.44529871e-01]   [ -1.05480014e+00]   [  4.37481379e-04]]	
4103	[3, 18, 21, 22, 31, 32, 36, 38, 42, 53, 56]	ridge	1.0	0.795652173913	0.238043478261	-0.575821554056	[[  1.93249316e-01]   [  2.35186995e-01]   [  2.33742703e-01]   [  9.45220272e-02]   [ -1.27939244e-01]   [  2.44137564e-03]   [ -1.00677704e-01]   [ -6.04559812e-02]   [ -1.06050161e-01]   [  9.79384851e-01]   [  4.96097561e-04]]	
3332	[1, 3, 8, 15, 19, 31, 43, 48, 49]	logistic	1.0	0.484782608696	0.39347826087	1.22254110764	[[ 0.54445258]   [ 0.62225471]   [ 1.8866831 ]   [ 2.90211729]   [ 0.28074826]   [-5.57646501]   [-3.27484998]   [-3.75783797]   [-0.42585668]]	
263	[46]	svm	1.0	0.595652173913	0.0	-0.153900973483	-0.725819636898	
1032	[23, 42, 47]	ridge	1.0	0.694565217391	0.109782608696	-0.293289789853	[[ 0.94229398]   [-0.14999923]   [-0.43776198]]	
1800	[1, 19, 33, 35, 40]	ridge	1.0	0.666304347826	0.140217391304	-0.428477469397	[[ 0.24663603]   [ 0.13748455]   [-0.15830078]   [-0.2145133 ]   [ 0.02638608]]	
2568	[8, 18, 20, 21, 28, 42, 57]	svm	1.0	0.76847826087	0.228260869565	-0.594880963097	[[  4.07443864e-01]   [  2.86018456e-01]   [  6.88564138e-01]   [  2.49663756e-01]   [ -3.55829938e-01]   [ -1.10812239e+00]   [  4.43270407e-04]]	
4104	[3, 18, 21, 22, 31, 32, 36, 38, 42, 53, 56]	ridge	1.0	0.777173913043	0.232608695652	-0.607934749849	[[ 0.17064213]   [ 0.21827681]   [ 0.23682421]   [ 0.08836558]   [-0.15441592]   [ 0.03188496]   [-0.10150519]   [-0.08516274]   [-0.10203089]   [ 0.86515288]   [ 0.00146306]]	
3333	[1, 3, 8, 15, 19, 31, 43, 48, 49]	ridge	1.0	0.688043478261	0.163043478261	-0.54047568403	[[ 0.24182921]   [ 0.23460396]   [ 0.44678389]   [ 0.6140376 ]   [ 0.11841636]   [-0.18661525]   [-0.48686868]   [-0.19894383]   [-0.14577404]]	
264	[46]	svm	1.0	0.628260869565	0.0	-0.142468114215	-0.648570303365	
1033	[23, 42, 47]	svm	1.0	0.711956521739	0.145652173913	-0.313833534667	[[ 2.15896981]   [-1.07019299]   [-0.69269713]]	
1801	[1, 19, 33, 35, 40]	ridge	1.0	0.638043478261	0.141304347826	-0.442544131421	[[ 0.26924981]   [ 0.13887603]   [-0.15175538]   [-0.2205786 ]   [ 0.0531106 ]]	
4105	[3, 18, 21, 22, 31, 32, 36, 38, 42, 53, 56]	ridge	1.0	0.784782608696	0.225	-0.570671804347	[[  2.03450973e-01]   [  2.30170929e-01]   [  2.40757036e-01]   [  9.80072919e-02]   [ -1.27588730e-01]   [ -5.38129471e-04]   [ -1.19599375e-01]   [ -5.80649605e-02]   [ -1.32726871e-01]   [  8.56227128e-01]   [  5.25295821e-04]]	
3334	[1, 3, 8, 15, 19, 31, 43, 48, 49]	ridge	1.0	0.727173913043	0.172826086957	-0.503180427604	[[ 0.30415072]   [ 0.21852195]   [ 0.41029219]   [ 0.61444671]   [ 0.10995016]   [-0.18526264]   [-0.5216405 ]   [-0.23953451]   [-0.14700067]]	
265	[46]	svm	1.0	0.613043478261	0.0	-0.148201402838	-0.685313076596	
1034	[23, 42, 47]	svm	1.0	0.713043478261	0.115217391304	-0.309018865517	[[ 2.18540795]   [-1.02060598]   [-0.62180644]]	
1802	[1, 19, 33, 35, 40]	ridge	1.0	0.641304347826	0.117391304348	-0.428187268995	[[ 0.29665698]   [ 0.13254623]   [-0.15550575]   [-0.22326164]   [ 0.04520766]]	
3335	[1, 3, 8, 15, 19, 31, 43, 48, 49]	ridge	1.0	0.711956521739	0.184782608696	-0.529016327621	[[ 0.26084723]   [ 0.23317674]   [ 0.43067198]   [ 0.57143194]   [ 0.12187559]   [-0.1815488 ]   [-0.48537807]   [-0.20961753]   [-0.1246456 ]]	
4106	[3, 18, 21, 22, 31, 32, 36, 38, 42, 53, 56]	svm	1.0	0.834782608696	0.261956521739	-0.689997841747	[[ 0.15581753]   [ 0.26767137]   [ 0.21564722]   [ 0.08623626]   [-1.22983466]   [-0.79024632]   [-0.10670953]   [-0.09637943]   [-0.80722046]   [ 2.62581807]   [ 0.00389434]]	
266	[50]	logistic	1.0	0.476086956522	0.328260869565	0.258291518576	-1.21706946394	
1803	[1, 19, 33, 35, 40]	svm	1.0	0.666304347826	0.140217391304	-0.357398003891	[[ 0.27520821]   [ 0.12121182]   [-0.46490678]   [-1.18498074]   [ 0.24193827]]	
1035	[23, 42, 47]	svm	1.0	0.717391304348	0.105434782609	-0.304425326278	[[ 2.11214206]   [-1.13735627]   [-0.82623606]]	
4873	[1, 5, 8, 15, 16, 25, 27, 41, 43, 47, 48, 49, 54]	ridge	1.0	0.778260869565	0.19347826087	-0.321913333005	[[ 0.20920264]   [ 0.24805938]   [ 0.37049454]   [ 0.60374899]   [ 0.31977048]   [-0.11727261]   [-0.0396436 ]   [-0.18459277]   [-0.37656743]   [-0.34173592]   [-0.2012441 ]   [-0.13937815]   [ 0.13733441]]	
3336	[1, 3, 8, 15, 19, 31, 43, 48, 49]	svm	1.0	0.726086956522	0.208695652174	-0.51604879325	[[ 0.2462456 ]   [ 0.25138947]   [ 0.63583187]   [ 0.81720565]   [ 0.11760949]   [-1.1883554 ]   [-1.05377187]   [-1.25284341]   [-0.14109629]]	
267	[50]	ridge	1.0	0.632608695652	0.0	-0.152276129679	-0.32968448437	
4107	[3, 18, 21, 22, 31, 32, 36, 38, 42, 53, 56]	svm	1.0	0.814130434783	0.236956521739	-0.713951145189	[[ 0.15827664]   [ 0.28292817]   [ 0.19771276]   [ 0.0762746 ]   [-1.39346482]   [-0.94638765]   [-0.07977626]   [-0.13154942]   [-0.93318187]   [ 3.57430185]   [ 0.00403407]]	
2570	[16, 22, 24, 29, 41, 49, 54]	ridge	1.0	0.716304347826	0.117391304348	-0.285338060595	[[ 0.26088861]   [ 0.12003234]   [ 0.38340108]   [-0.18585292]   [-0.2216579 ]   [-0.41472009]   [ 0.07466008]]	
1804	[1, 19, 33, 35, 40]	svm	1.0	0.65	0.173913043478	-0.39669058252	[[ 0.2390837 ]   [ 0.13680053]   [-0.41402218]   [-1.07900455]   [ 0.17426284]]	
1036	[16, 28, 57]	logistic	1.0	0.446739130435	0.404347826087	1.0625118516	[[  1.60242500e+00]   [ -1.75948292e+00]   [  1.44705279e-03]]	
4874	[1, 5, 8, 15, 16, 25, 27, 41, 43, 47, 48, 49, 54]	ridge	1.0	0.785869565217	0.213043478261	-0.317802160332	[[ 0.25700197]   [ 0.24282247]   [ 0.35372511]   [ 0.59047551]   [ 0.28087133]   [-0.11611099]   [-0.04256902]   [-0.19904213]   [-0.39017799]   [-0.32479831]   [-0.19907522]   [-0.13708877]   [ 0.13870047]]	
3337	[1, 3, 8, 15, 19, 31, 43, 48, 49]	svm	1.0	0.725	0.189130434783	-0.528612218707	[[ 0.25360862]   [ 0.2622518 ]   [ 0.60756071]   [ 1.25510998]   [ 0.12147047]   [-1.12761755]   [-1.16452207]   [-1.12822926]   [-0.13745696]]	
4108	[3, 18, 21, 22, 31, 32, 36, 38, 42, 53, 56]	svm	1.0	0.832608695652	0.280434782609	-0.689173563598	[[ 0.16131971]   [ 0.24303647]   [ 0.21634959]   [ 0.07680401]   [-1.38397801]   [-0.88562753]   [-0.08142287]   [-0.0148524 ]   [-0.77899239]   [ 2.56755941]   [ 0.00397342]]	
268	[50]	ridge	1.0	0.613043478261	0.0	-0.142377224771	-0.48415331154	
2571	[16, 22, 24, 29, 41, 49, 54]	ridge	1.0	0.716304347826	0.123913043478	-0.290593695438	[[ 0.27326428]   [ 0.11572555]   [ 0.40510529]   [-0.21347432]   [-0.23420859]   [-0.38408218]   [ 0.10313754]]	
1805	[1, 19, 33, 35, 40]	svm	1.0	0.661956521739	0.16847826087	-0.375411493454	[[ 0.24577232]   [ 0.1297633 ]   [-0.44790683]   [-1.14861027]   [ 0.23666439]]	
1037	[16, 28, 57]	ridge	1.0	0.696739130435	0.123913043478	-0.380971225384	[[ 0.33082046]   [-0.21096617]   [ 0.00037569]]	
4875	[1, 5, 8, 15, 16, 25, 27, 41, 43, 47, 48, 49, 54]	ridge	1.0	0.772826086957	0.204347826087	-0.300901948327	[[ 0.23100765]   [ 0.24253321]   [ 0.37586294]   [ 0.59547724]   [ 0.21879547]   [-0.12144612]   [-0.04487983]   [-0.20923619]   [-0.38403557]   [-0.46246358]   [-0.21218004]   [-0.15987337]   [ 0.1430735 ]]	
3338	[1, 3, 8, 15, 19, 31, 43, 48, 49]	svm	1.0	0.732608695652	0.186956521739	-0.525458183704	[[ 0.307836  ]   [ 0.23972499]   [ 0.67732891]   [ 0.79131407]   [ 0.11843495]   [-1.17623853]   [-1.01245058]   [-1.22620211]   [-0.13841091]]	
269	[50]	ridge	1.0	0.633695652174	0.0	-0.135717384088	-0.455694460419	
4109	[13, 15, 18, 20, 30, 31, 32, 39, 41, 43, 56]	logistic	1.0	0.529347826087	0.383695652174	1.15538286931	[[  4.33491636e-01]   [  3.11901835e+00]   [  7.06774035e-01]   [  1.96397163e+00]   [ -5.96052224e+00]   [ -8.32978922e+00]   [ -2.58156371e+00]   [ -1.62838257e+00]   [ -3.45559589e+01]   [ -3.70468628e+00]   [  2.40715235e-02]]	
2572	[16, 22, 24, 29, 41, 49, 54]	ridge	1.0	0.742391304348	0.129347826087	-0.295443743417	[[ 0.32169144]   [ 0.12032373]   [ 0.44759532]   [-0.17996018]   [-0.24090966]   [-0.40218074]   [ 0.12943184]]	
1038	[16, 28, 57]	ridge	1.0	0.713043478261	0.119565217391	-0.352926720095	[[ 0.27221948]   [-0.22833355]   [ 0.00037116]]	
1806	[14, 24, 38, 47, 54]	logistic	1.0	0.40652173913	0.398913043478	0.74980367002	[[ 0.15266407]   [ 5.1894254 ]   [-0.67197427]   [-3.38378366]   [ 0.90356075]]	
4876	[1, 5, 8, 15, 16, 25, 27, 41, 43, 47, 48, 49, 54]	svm	1.0	0.810869565217	0.296739130435	-0.253250088155	[[ 0.21591242]   [ 0.30049553]   [ 0.50892956]   [ 1.12403595]   [ 0.54808432]   [-0.86280113]   [-2.14405931]   [-1.98378041]   [-0.57781595]   [-0.47668946]   [-0.97182715]   [-0.26022653]   [ 1.16230207]]	
270	[50]	svm	1.0	0.627173913043	0.0	-0.158200856723	-0.305496455413	
3339	[1, 13, 15, 17, 25, 36, 43, 56, 57]	logistic	1.0	0.590217391304	0.375	1.04210062711	[[  2.41948336e-01]   [  3.32907286e-01]   [  2.69391055e+00]   [  2.29026123e+00]   [ -3.65483322e+00]   [  5.80947126e-02]   [ -2.36225891e+00]   [  1.86616372e-02]   [  4.96366658e-04]]	
4110	[13, 15, 18, 20, 30, 31, 32, 39, 41, 43, 56]	ridge	1.0	0.727173913043	0.136956521739	-0.335275564299	[[ 0.30117139]   [ 0.28507359]   [ 0.270668  ]   [ 0.26929368]   [-0.30368184]   [-0.13880625]   [ 0.18296211]   [-0.16604572]   [-0.17903505]   [-0.42270736]   [ 0.00163343]]	
2573	[16, 22, 24, 29, 41, 49, 54]	svm	1.0	0.747826086957	0.171739130435	-0.276270385801	[[ 0.31377961]   [ 0.25769889]   [ 0.66548795]   [-1.78263135]   [-1.6888896 ]   [-0.79112885]   [ 0.10722373]]	
4877	[1, 5, 8, 15, 16, 25, 27, 41, 43, 47, 48, 49, 54]	svm	1.0	0.835869565217	0.278260869565	-0.221568050412	[[ 0.23173536]   [ 0.24585316]   [ 0.50286892]   [ 0.89656526]   [ 0.56541306]   [-0.79228571]   [-1.67542995]   [-1.96078158]   [-0.46658777]   [-0.60627684]   [-1.06565819]   [-0.25546485]   [ 1.06294737]]	
1039	[16, 28, 57]	ridge	1.0	0.7	0.141304347826	-0.382280430302	[[ 0.33358737]   [-0.22108332]   [ 0.00037274]]	
1807	[14, 24, 38, 47, 54]	ridge	1.0	0.655434782609	0.0478260869565	-0.260398020352	[[ 0.16392905]   [ 0.43466005]   [-0.13004294]   [-0.53445645]   [ 0.12588698]]	
271	[50]	svm	1.0	0.60652173913	0.0	-0.169406284601	-0.308046406931	
3340	[1, 13, 15, 17, 25, 36, 43, 56, 57]	ridge	1.0	0.725	0.152173913043	-0.351389328598	[[  1.90662206e-01]   [  2.54721262e-01]   [  5.00195448e-01]   [  5.05854812e-01]   [ -1.12833739e-01]   [ -8.12588570e-02]   [ -4.04210117e-01]   [  3.76918792e-04]   [  2.44306101e-04]]	
4111	[13, 15, 18, 20, 30, 31, 32, 39, 41, 43, 56]	ridge	1.0	0.708695652174	0.135869565217	-0.307544697579	[[ 0.36358813]   [ 0.42671508]   [ 0.27574448]   [ 0.30248723]   [-0.29520367]   [-0.14552009]   [ 0.14836862]   [-0.16732658]   [-0.18806425]   [-0.46084922]   [ 0.00066237]]	
4878	[1, 5, 8, 15, 16, 25, 27, 41, 43, 47, 48, 49, 54]	svm	1.0	0.834782608696	0.270652173913	-0.272697994242	[[ 0.30085013]   [ 0.23531431]   [ 0.70041248]   [ 0.83566517]   [ 0.68360186]   [-0.68754316]   [-1.53834083]   [-1.99481086]   [-0.54661647]   [-0.54406309]   [-1.06640143]   [-0.26871112]   [ 1.10576162]]	
1040	[16, 28, 57]	svm	1.0	0.730434782609	0.155434782609	-0.431724309549	[[ 0.46247103]   [-0.26626217]   [ 0.00056057]]	
2574	[16, 22, 24, 29, 41, 49, 54]	svm	1.0	0.75	0.167391304348	-0.320511214436	[[ 0.42652338]   [ 0.24906391]   [ 0.92896149]   [-1.71431695]   [-1.66471173]   [-0.72192594]   [ 0.3619458 ]]	
1808	[14, 24, 38, 47, 54]	ridge	1.0	0.647826086957	0.0586956521739	-0.267219655452	[[ 0.23066353]   [ 0.42898473]   [-0.19434339]   [-0.57107198]   [ 0.13769352]]	
272	[50]	svm	1.0	0.596739130435	0.0	-0.176161110378	-0.286449404153	
3341	[1, 13, 15, 17, 25, 36, 43, 56, 57]	ridge	1.0	0.75	0.15	-0.34976237323	[[  2.10248953e-01]   [  2.65172702e-01]   [  5.15592460e-01]   [  4.90008027e-01]   [ -1.15216532e-01]   [ -6.34783647e-02]   [ -4.09394748e-01]   [  3.53015511e-04]   [  2.46210636e-04]]	
4112	[13, 15, 18, 20, 30, 31, 32, 39, 41, 43, 56]	ridge	1.0	0.73152173913	0.151086956522	-0.33818505432	[[ 0.31781784]   [ 0.29032797]   [ 0.27690532]   [ 0.26306737]   [-0.27020877]   [-0.25341959]   [ 0.25808929]   [-0.16322648]   [-0.18398215]   [-0.40282733]   [ 0.0016581 ]]	
1041	[16, 28, 57]	svm	1.0	0.722826086957	0.153260869565	-0.409296077167	[[ 0.32025466]   [-0.36682984]   [ 0.00055843]]	
4879	[2, 6, 7, 15, 28, 32, 35, 44, 48, 51, 55, 56, 57]	logistic	1.0	0.515217391304	0.402173913043	1.40803713873	[[ -1.08854885e-01]   [  1.38648610e+00]   [  4.86229335e+00]   [  1.67253440e+00]   [ -1.32536500e-01]   [ -4.87294506e+00]   [ -3.65218906e+00]   [ -2.50383162e+00]   [ -8.29466358e+00]   [ -4.19442250e+00]   [  3.04705245e-02]   [  1.92836392e-02]   [  3.02225942e-04]]	
1809	[14, 24, 38, 47, 54]	ridge	1.0	0.654347826087	0.0695652173913	-0.274546244938	[[ 0.17979508]   [ 0.49237241]   [-0.12292434]   [-0.55342912]   [ 0.13957536]]	
2575	[16, 22, 24, 29, 41, 49, 54]	svm	1.0	0.769565217391	0.166304347826	-0.268319183343	[[ 0.30635269]   [ 0.23637454]   [ 0.64807381]   [-1.97465577]   [-1.79239489]   [-0.68870347]   [ 0.18815306]]	
273	[44]	logistic	1.0	0.435869565217	0.394565217391	0.356403674977	-3.48667789027	
3342	[1, 13, 15, 17, 25, 36, 43, 56, 57]	ridge	1.0	0.746739130435	0.151086956522	-0.362793755212	[[  1.77522765e-01]   [  2.34851282e-01]   [  4.16405516e-01]   [  4.63360627e-01]   [ -1.17956212e-01]   [ -4.24034211e-02]   [ -4.26031709e-01]   [  1.19283735e-03]   [  1.90663230e-04]]	
4113	[13, 15, 18, 20, 30, 31, 32, 39, 41, 43, 56]	svm	1.0	0.786956521739	0.2	-0.423590854537	[[ 0.2296246 ]   [ 0.81177165]   [ 0.28094975]   [ 0.66809825]   [-0.6127686 ]   [-2.1594248 ]   [-0.66410979]   [-0.44701699]   [-1.8492357 ]   [-0.85538998]   [ 0.00580996]]	
1042	[16, 28, 57]	svm	1.0	0.698913043478	0.145652173913	-0.42988768319	[[ 0.33713782]   [-0.34212809]   [ 0.00061762]]	
4880	[2, 6, 7, 15, 28, 32, 35, 44, 48, 51, 55, 56, 57]	ridge	1.0	0.795652173913	0.198913043478	-0.425490181065	[[ -2.79119906e-02]   [  5.36774841e-01]   [  7.07469974e-01]   [  2.61832913e-01]   [ -1.13406850e-01]   [ -3.82551621e-02]   [ -1.12638231e-01]   [ -1.16174770e-01]   [ -2.03814166e-01]   [ -4.12039314e-01]   [ -1.28996489e-03]   [  1.33791839e-03]   [  2.60437198e-04]]	
274	[44]	ridge	1.0	0.596739130435	0.0	-0.205683877233	-0.132518168247	
1810	[14, 24, 38, 47, 54]	svm	1.0	0.69347826087	0.0880434782609	-0.281712451662	[[ 0.16822863]   [ 0.69269305]   [-0.36050345]   [-0.69802415]   [ 0.22977013]]	
